8;0;13;0;11;0;0;0;6;9;0;25;0;0;0;0;15;10;5;0;5;0;19;2;0;19;0;0;0;0;0;2
0;0;0;0;5;11;0;0;5;0;0;0;2;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;15;0;0;0
12;0;0;0;9;0;0;0;5;0;8;0;9;0;4;0;18;0;0;14;0;0;0;7;0;3;8;0;0;0;0;8
4;21;13;19;0;0;21;0;13;0;0;7;0;0;0;0;11;16;0;0;5;15;6;0;10;11;0;0;1;0;0;0
14;0;0;0;0;0;0;0;5;19;16;20;0;0;5;0;13;16;15;3;0;0;0;15;0;7;19;0;0;0;0;0
0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;12;0;0;0;0;1;0;0;0;0;0;0;3;1;0
0;22;0;0;7;0;0;4;6;0;0;0;14;0;0;11;0;0;0;0;0;7;1;0;0;0;6;0;13;0;18;11
0;0;0;0;4;0;0;2;0;0;15;0;0;0;0;0;0;0;0;0;0;0;9;0;6;0;0;2;7;0;0;0
0;7;0;0;0;5;0;0;0;0;0;0;0;0;0;21;0;0;0;7;0;0;0;3;0;0;0;7;0;0;0;0
0;0;0;0;0;6;0;4;18;0;0;0;5;9;0;7;0;0;15;0;0;0;0;7;0;25;0;0;0;0;0;0
0;0;0;0;10;0;19;0;0;0;0;0;0;0;0;6;0;0;0;8;0;18;0;0;0;0;0;19;0;0;0;0
0;0;0;0;0;0;1;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;19
0;0;0;7;12;20;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;3;0;0
0;7;0;0;0;0;0;3;6;16;3;11;0;0;0;0;19;1;0;0;0;0;0;0;0;18;0;0;0;0;15;0
3;0;0;3;0;17;2;15;0;0;0;0;0;0;0;2;0;4;0;17;2;0;0;2;0;0;0;0;0;0;0;0
2;0;0;0;0;15;0;0;20;13;0;0;0;0;21;21;0;0;0;0;0;0;10;12;0;0;19;0;7;0;9;4
13;0;0;0;0;1;0;0;7;0;0;2;0;10;0;0;15;14;0;0;0;0;13;0;0;17;0;0;5;0;0;1
0;0;3;0;0;8;18;4;0;0;0;0;1;0;0;0;0;8;0;2;0;9;6;15;0;7;14;6;0;0;11;0
11;0;0;11;9;2;0;0;0;0;0;0;0;9;15;4;0;0;0;25;0;15;19;0;0;0;0;0;0;10;5;1
7;15;0;0;1;0;9;0;8;0;0;11;4;11;0;0;13;0;7;6;4;0;0;0;0;0;4;2;8;0;0;0
15;0;0;8;1;0;9;0;19;0;0;0;0;0;0;9;0;0;0;0;0;0;1;0;0;21;0;0;0;0;0;0
0;0;5;1;0;0;0;0;0;0;0;4;0;0;11;0;0;2;0;0;0;8;0;0;0;5;1;0;0;18;0;0
0;0;0;0;18;18;0;0;18;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;15;0;4;0;0;0;0;0
19;0;0;3;0;0;9;0;0;17;0;0;0;1;0;0;0;0;3;14;1;0;0;0;0;0;0;0;17;0;0;7
10;3;0;0;14;0;0;0;13;0;0;0;6;0;14;13;10;20;0;0;20;1;0;3;2;0;0;0;0;8;0;0
6;0;0;0;0;0;0;4;12;0;0;0;0;5;0;0;1;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0
16;0;0;11;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13;0;0;0;0;0;0;17;1;0;0;8;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;9;0;0;0;0
0;0;0;0;0;13;1;0;0;3;0;7;0;0;0;15;12;11;0;0;0;0;0;0;0;0;0;0;0;8;10;0
0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;7;0;12
0;6;0;8;0;0;17;8;0;22;0;0;12;6;15;12;0;0;0;2;0;0;26;0;2;2;0;19;0;0;0;0
0;0;9;0;0;0;6;0;0;8;0;15;0;0;0;6;0;1;0;13;7;0;0;0;0;0;0;0;0;0;6;0
0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;2;9;0;0;0;1;0;0;4;0;10;0;0;0;0;0;10
19;0;2;0;0;6;0;5;0;0;5;0;0;0;0;0;10;0;0;10;0;0;0;0;0;0;0;17;18;0;0;0
0;0;20;0;1;3;0;0;0;0;3;0;0;5;0;0;0;0;13;0;0;0;0;0;0;10;0;0;19;0;0;0
0;1;2;0;0;0;7;0;0;0;0;1;2;1;0;0;0;20;0;3;1;1;14;0;0;0;0;5;8;0;0;0
0;0;3;3;15;0;9;0;7;0;10;0;0;6;3;0;9;0;21;0;0;15;15;0;5;17;3;0;0;17;4;0
0;17;0;0;13;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;20;0;0;4;0;0;14;0;0;0;0
0;0;0;0;0;0;0;17;0;0;10;0;0;0;0;0;0;0;12;0;0;8;0;0;0;0;3;10;0;14;0;0
0;17;0;17;0;9;0;13;9;0;7;4;0;0;21;0;0;0;0;3;0;0;1;0;1;0;0;0;0;0;0;0
0;0;0;0;3;0;0;0;0;13;0;0;0;19;0;0;0;0;7;0;3;0;0;12;0;0;8;0;12;0;0;0
12;0;0;0;0;0;0;0;0;0;7;0;19;0;0;0;16;0;0;0;1;18;0;0;0;0;0;0;0;0;10;0
0;10;0;3;0;0;0;0;0;0;0;0;17;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
9;10;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;0;0;0;0;0;15;0;0;0;0;0;0;0;3
0;0;0;0;0;0;20;7;0;0;0;0;13;17;0;0;0;0;19;0;0;7;0;0;0;10;1;0;0;11;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;12;0;0;0;13;12;0;0;15;6
3;0;3;0;0;11;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0
0;0;0;0;11;0;0;0;19;0;15;0;2;0;0;0;7;0;0;4;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;13;0;10;1
19;0;0;14;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12
0;0;0;12;5;23;0;0;1;0;1;21;16;0;1;0;11;0;1;20;12;0;6;0;0;0;5;17;18;0;0;5
10;4;11;0;0;0;12;0;0;5;0;0;0;0;0;0;0;15;0;7;0;0;0;15;0;13;0;18;0;3;0;0
0;0;0;0;0;0;1;0;0;18;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;15;5;0;17
0;11;0;5;0;0;0;0;0;0;18;0;0;0;0;0;0;16;0;0;0;0;15;0;0;0;0;0;0;20;0;0
0;14;0;8;0;0;8;0;0;0;0;0;0;0;18;0;21;0;3;16;0;0;0;1;0;0;4;0;0;0;0;9
0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;0;9;0;0;0;0;0;1;0;0;21;0;0;0
0;0;0;0;6;0;0;0;0;7;20;0;13;0;0;5;0;9;0;21;21;0;0;8;0;0;0;13;0;0;0;5
13;12;0;0;0;0;0;12;19;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0
4;0;0;18;0;0;0;1;0;1;0;0;0;0;0;12;0;0;0;0;1;0;0;5;0;0;1;0;0;17;0;0
0;0;0;0;14;0;0;2;0;0;0;19;0;0;1;10;0;0;0;2;18;0;9;0;0;0;0;0;0;0;10;0
17;0;0;0;0;0;6;19;9;0;13;0;0;0;0;12;0;0;0;0;0;0;0;6;0;0;0;5;0;0;0;0
0;0;18;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;16;0;1;0;0;9;0;0;0;0;0;2;0
0;0;1;0;0;0;0;2;4;0;0;0;0;0;4;1;8;0;0;0;13;15;0;19;0;19;0;0;0;0;0;0
0;6;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;18;0
0;0;19;0;17;0;3;0;0;0;0;0;0;0;0;0;0;15;0;0;0;21;0;0;0;0;0;0;0;3;0;0
15;0;0;0;0;0;0;15;0;4;0;4;9;0;15;0;0;4;0;18;0;0;4;0;0;0;0;18;0;0;0;4
0;0;0;0;0;0;0;0;0;12;0;0;0;17;0;10;0;12;10;0;0;0;1;12;0;0;0;10;10;0;9;0
0;0;0;0;0;0;9;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5;14;0;6;0;0;7;0;0;0;0;0;0;0;0;0;17;0;0;3;0;1;13;0;0;4;0;8;15;18;0;0
0;20;0;7;0;0;0;0;12;0;0;17;0;0;0;0;0;0;0;11;0;1;0;13;13;0;0;11;0;15;0;0
18;0;0;7;0;0;18;0;15;4;0;0;0;0;19;11;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0
5;8;0;0;15;0;0;0;0;0;6;12;0;0;19;0;14;0;0;10;0;3;14;0;0;0;0;2;0;11;0;0
0;0;0;8;0;0;0;0;0;18;0;0;0;2;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;13;0
0;0;0;0;10;0;0;0;0;0;0;4;0;0;0;0;0;0;12;1;0;0;0;11;0;0;10;0;0;0;0;2
0;19;0;0;7;0;0;0;11;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;19;0;13;0;0;0;0;0
0;19;3;0;3;11;0;0;7;15;0;0;0;1;8;0;19;11;8;9;0;0;10;0;10;15;0;7;7;0;0;0
0;1;0;0;21;0;1;14;0;0;0;0;0;0;0;19;2;12;0;3;3;0;8;0;0;0;0;5;0;0;9;0
0;0;10;3;0;7;0;0;0;7;0;0;0;0;1;7;0;0;0;0;0;0;13;0;9;1;13;0;0;0;21;0
0;0;5;4;9;0;7;8;1;0;11;19;0;15;0;0;6;0;0;0;13;16;19;0;0;0;0;0;0;9;0;0
5;3;0;0;0;0;0;0;0;0;0;27;0;0;0;16;0;0;0;0;0;0;4;20;5;0;14;0;0;0;11;14
0;0;10;0;0;27;0;0;3;0;0;1;0;0;0;0;11;0;0;2;0;20;0;0;0;4;0;0;0;2;0;0
0;0;7;0;11;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;11;0;0;0;0;12;0;0;4;0;0;0
3;0;0;15;0;13;0;0;0;11;0;1;8;0;0;0;0;0;0;17;19;0;8;0;1;0;19;1;0;0;0;0
0;0;0;5;0;0;0;0;17;0;0;10;0;12;0;0;0;13;0;6;0;0;0;0;0;2;0;0;2;11;0;0
0;16;0;19;0;5;0;0;0;0;13;1;0;0;0;0;0;14;17;0;0;0;0;0;4;0;10;0;0;0;0;0
4;0;0;21;2;0;4;0;0;9;0;0;0;11;0;0;0;11;0;0;5;0;7;2;0;0;0;0;0;0;0;3
0;0;0;0;0;0;0;0;19;0;0;0;7;0;0;0;3;0;0;0;0;1;0;8;0;0;0;0;0;7;0;12
15;0;0;11;0;0;0;0;15;0;0;0;6;0;0;0;2;0;0;0;2;0;21;0;0;0;0;0;0;0;2;0
0;0;20;0;2;0;13;0;0;0;0;0;3;0;0;21;0;0;0;0;29;0;0;0;12;18;0;0;0;0;0;0
3;20;4;0;2;0;1;0;0;0;0;0;0;5;0;2;0;8;0;0;0;0;0;5;5;0;0;0;1;0;0;17
0;0;11;0;15;0;0;0;7;7;0;0;0;10;0;0;0;0;16;0;13;19;0;0;0;0;0;0;0;9;0;8
0;0;7;0;0;9;14;0;0;0;5;0;0;0;0;0;0;0;7;0;0;7;10;0;0;7;0;0;0;0;0;0
0;0;8;0;0;0;2;0;0;9;0;0;0;14;0;5;0;0;0;0;0;15;0;0;10;11;19;0;8;11;0;0
0;0;0;2;0;2;2;0;0;6;0;2;0;12;19;0;8;12;0;9;0;0;0;0;0;0;0;0;6;0;0;2
0;19;0;1;0;0;0;0;0;0;0;0;0;3;12;0;0;0;13;19;0;6;8;0;3;0;12;0;0;6;2;0
0;0;0;0;17;0;10;0;0;1;20;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;12;0;0;0;0;0
6;0;13;0;0;0;3;0;7;0;0;0;0;4;0;0;20;0;0;0;0;7;0;6;0;5;0;6;11;19;0;5
13;0;0;0;0;0;0;16;18;0;0;8;0;0;7;0;9;0;0;2;4;0;4;0;0;0;0;0;0;0;0;0
0;7;0;12;0;0;0;20;0;0;0;0;2;0;0;1;0;0;18;0;0;0;0;0;0;0;1;0;15;0;5;0
0;0;0;0;0;10;0;18;0;3;0;0;0;14;0;1;0;3;0;0;7;3;0;0;0;0;0;0;0;17;0;0
0;21;0;0;0;0;0;0;0;4;0;0;0;7;0;0;0;19;0;5;0;0;0;0;3;7;0;14;1;0;8;3
0;0;0;0;0;0;0;0;0;10;0;0;0;20;0;0;0;10;0;18;0;19;0;0;0;0;0;2;0;0;0;0
14;0;0;9;0;0;0;0;0;0;19;0;0;0;0;0;0;2;0;0;0;0;5;0;0;0;0;7;0;0;2;0
0;0;22;0;4;0;0;0;0;0;0;0;1;0;20;0;0;0;0;0;0;11;0;0;0;3;0;0;0;0;0;12
0;0;0;0;3;0;0;0;0;0;5;0;0;0;0;0;0;0;21;0;0;0;0;6;0;0;10;15;0;12;0;0
17;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;7;0;0;19;0;0;0
2;0;0;0;0;2;0;0;0;5;0;0;0;13;0;9;0;20;0;0;20;0;0;19;0;0;11;0;0;13;0;10
0;0;0;0;0;0;0;0;0;8;0;2;0;0;10;0;0;17;0;20;6;0;7;5;0;0;0;1;2;0;0;12
6;0;0;0;0;0;0;19;3;0;0;5;6;0;0;0;15;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0
10;0;1;11;0;11;0;0;0;0;0;7;10;0;7;12;13;7;0;16;0;8;18;11;0;3;0;0;0;0;18;0
0;0;0;0;0;1;0;0;5;0;0;0;1;0;0;16;0;2;0;2;16;0;0;8;0;0;0;5;17;0;0;0
0;0;15;0;0;2;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;1;0;0;0;4;0;15;0
0;0;0;0;0;0;15;4;12;0;1;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0
4;0;13;0;0;0;2;0;0;4;0;0;0;0;0;11;0;0;11;0;0;0;0;0;0;2;11;6;0;0;0;0
8;6;0;10;0;2;0;0;17;0;1;7;0;0;7;0;1;0;5;2;7;0;4;0;16;0;0;0;0;0;0;0
0;0;12;0;0;0;5;0;15;15;0;0;0;19;0;0;22;0;0;0;0;0;0;0;0;6;11;0;21;0;0;0
15;0;0;0;0;19;1;0;0;0;12;0;0;19;0;10;0;0;0;0;0;6;0;19;13;0;17;1;0;2;0;0
0;3;0;0;0;0;0;0;0;0;0;16;0;0;19;0;0;0;0;0;0;0;0;13;12;0;17;0;0;0;0;0
0;0;0;0;0;18;0;0;1;0;0;0;10;0;0;0;6;0;5;8;0;0;5;0;0;0;4;0;0;0;4;0
0;19;0;0;0;0;8;13;0;0;0;0;0;5;13;0;11;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0
0;9;15;15;1;0;10;0;0;0;3;0;0;0;19;0;0;0;19;4;0;0;13;0;2;17;0;17;9;0;11;0
0;8;12;0;0;0;0;5;0;4;0;9;0;0;0;0;0;3;2;0;0;1;0;0;0;0;14;0;0;6;0;0
0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;0;5;0
6;0;5;8;3;0;0;6;0;0;0;5;0;4;0;0;0;0;2;7;17;5;0;15;0;0;0;0;0;3;0;3
0;0;0;19;0;0;0;0;8;2;0;0;18;15;0;0;11;14;0;0;9;0;0;0;0;0;0;0;0;0;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;10;0;0;21;0;0;0;8;0;0;0;8;0;0;0;0;0
0;17;0;21;0;0;0;1;0;0;0;0;15;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
19;0;19;5;0;17;0;21;0;0;0;0;0;0;0;0;11;0;0;0;0;10;0;0;0;18;0;0;0;0;9;0
0;0;0;0;0;0;0;0;3;6;0;0;4;0;0;0;0;18;0;0;0;0;0;0;0;0;3;0;0;0;0;0
0;10;0;0;0;0;0;8;0;0;0;10;0;0;0;0;0;0;17;1;0;0;0;0;1;10;6;0;0;0;0;0
0;0;0;0;0;0;0;0;0;9;0;0;0;0;13;0;0;0;0;0;11;0;0;0;0;0;0;9;14;0;0;0
0;0;10;1;0;0;0;0;8;0;0;0;0;0;0;0;11;0;0;0;0;0;7;0;0;1;0;17;8;0;2;0
2;0;0;17;0;0;0;9;0;0;12;0;0;0;11;0;0;0;14;0;0;0;2;0;0;0;21;0;0;0;0;0
13;7;9;0;0;0;0;0;7;0;0;2;0;0;0;4;2;0;0;0;0;0;3;3;1;4;0;0;0;0;20;15
5;0;0;3;0;0;0;0;0;6;0;0;0;0;0;0;0;6;0;11;0;1;0;6;3;17;0;0;4;18;0;0
0;0;0;0;0;3;15;2;19;0;0;7;0;0;17;0;10;2;0;5;0;0;0;7;0;0;0;0;0;10;0;0
0;0;2;0;16;0;0;0;0;0;0;0;10;15;13;1;0;0;0;0;20;17;15;0;0;0;0;0;21;12;4;15
0;0;0;0;0;7;0;14;0;0;11;0;0;0;0;0;10;0;0;12;0;0;0;0;0;0;0;0;0;0;13;0
0;0;0;0;12;0;23;1;0;0;3;1;0;19;0;0;13;0;0;0;0;0;0;0;0;0;19;0;9;0;4;0
12;0;6;0;0;0;18;2;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
0;4;0;0;0;0;0;0;0;13;12;0;11;0;0;19;0;0;21;0;0;0;11;8;11;0;6;0;8;2;15;0
0;0;0;13;0;0;0;0;11;0;0;0;0;0;0;0;9;0;1;3;10;0;0;2;0;0;0;0;15;0;0;8
0;0;0;0;0;0;0;18;0;0;0;0;5;0;0;0;0;0;0;0;29;0;0;0;0;11;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;7;11;0;0;0;4;0;0;0;0;0;0;0;0;0
0;20;0;9;8;0;6;0;0;0;0;1;0;0;10;0;0;6;4;18;10;0;19;2;8;13;0;0;0;0;0;21
0;0;2;5;7;22;0;0;0;0;0;1;0;0;0;19;0;0;1;9;5;0;0;0;0;0;8;18;0;10;0;0
0;0;0;0;0;0;0;0;23;0;2;9;7;6;0;0;0;0;19;7;1;0;0;0;0;20;19;0;15;0;0;0
0;6;0;0;1;0;0;2;0;0;0;0;7;0;6;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;0;0;0;0;11;0;11;0;7;0;0;0;0;1;0;0;0;0;0;2;0;13;0;0;0;0;7;0;0;0;0
2;4;1;0;20;3;10;0;6;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;17;0;5;0
0;1;6;0;0;0;0;0;6;0;10;0;22;0;13;0;3;0;1;0;19;15;13;0;0;0;0;2;6;0;0;0
0;11;0;0;0;14;0;0;0;0;5;12;0;0;1;0;0;0;4;0;0;0;19;0;4;0;0;0;19;14;0;1
4;0;0;0;10;0;0;0;17;10;0;0;0;18;0;0;0;2;0;0;0;9;13;0;0;0;18;9;19;0;0;0
13;0;0;0;0;15;0;10;0;0;0;0;3;0;3;0;0;0;0;0;1;0;0;0;14;0;0;9;0;0;0;0
7;0;0;0;0;11;0;7;0;0;6;2;0;0;0;13;0;0;0;19;0;3;0;11;0;18;5;11;0;0;0;1
0;0;0;0;0;13;0;19;0;0;0;2;0;9;0;7;0;8;0;19;0;0;0;0;0;0;0;0;14;0;0;0
11;0;0;15;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0
0;0;0;0;0;19;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;11;0;0;0
0;0;0;11;0;4;0;19;0;5;0;0;0;16;8;0;0;0;0;0;0;19;0;0;0;0;0;3;0;11;0;0
0;0;0;0;0;15;0;0;11;16;0;2;0;2;0;0;0;0;3;13;0;0;0;0;0;0;18;10;18;4;4;0
11;0;0;0;0;15;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0
0;0;27;0;13;0;0;0;17;0;17;3;0;10;4;0;10;0;0;0;20;0;0;0;0;0;0;0;5;0;0;0
0;0;8;0;13;0;0;0;0;13;0;4;0;5;0;12;0;8;0;19;1;0;14;17;0;0;0;13;0;0;9;0
0;6;0;1;0;21;0;0;0;0;0;0;8;0;7;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
21;0;8;0;0;9;17;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
0;0;0;8;0;12;0;19;0;0;9;0;0;0;0;0;0;0;3;0;0;0;0;7;7;6;0;0;3;4;0;13
0;0;0;0;15;1;0;1;0;0;0;0;0;0;0;3;8;0;0;0;0;19;0;11;0;0;0;0;0;0;2;0
0;0;0;0;0;0;19;0;0;0;0;0;20;0;0;0;0;0;0;2;15;0;0;0;14;0;15;12;13;0;0;12
0;1;0;20;0;11;13;18;0;0;8;0;0;19;0;0;9;0;0;5;0;6;0;0;8;0;0;18;0;1;0;0
0;15;0;0;0;0;0;20;0;17;0;0;13;19;0;0;7;0;0;0;0;3;0;0;5;0;0;0;0;0;3;0
14;0;0;1;11;0;0;12;0;1;0;0;0;0;0;18;2;1;0;0;2;0;19;16;0;0;0;0;0;0;19;0
0;0;19;0;10;0;4;0;0;0;0;9;0;0;0;0;19;1;5;7;0;0;0;0;0;16;5;9;0;0;0;0
9;0;0;0;0;0;0;0;0;5;18;0;0;0;3;0;15;11;19;6;2;0;3;0;0;0;0;10;0;2;17;0
0;0;1;2;3;11;0;0;19;0;0;0;6;1;0;0;1;19;18;0;5;19;0;0;0;0;0;0;0;0;0;0
0;15;1;0;7;14;7;0;9;0;0;4;9;0;10;0;9;0;7;12;9;0;0;0;10;0;4;21;10;0;0;2
0;13;0;0;0;0;17;0;2;0;0;0;0;4;16;0;17;0;0;1;0;3;0;0;10;0;0;0;0;8;0;21
0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;18;0;0;3;0;19;0;20;0;0;0;0;0;0;0;5
0;15;0;13;0;0;5;19;8;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0;0;0;0;2;0;0
10;0;11;0;0;0;0;0;15;0;0;0;0;10;17;0;0;0;0;0;0;0;17;0;0;11;0;0;15;0;11;0
0;0;0;0;0;0;0;0;7;8;0;15;7;13;0;0;0;15;0;0;0;0;0;0;0;0;4;0;0;0;0;0
0;14;12;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;12;0;1
18;0;0;0;0;0;4;0;0;11;18;1;15;14;0;0;4;22;4;0;0;2;0;0;0;0;8;0;12;0;0;0
0;4;0;0;0;0;0;5;10;14;0;0;0;0;1;0;0;0;0;0;0;0;0;15;0;5;13;0;16;0;0;0
0;0;21;0;0;0;0;0;0;1;0;0;0;20;0;17;0;3;0;0;0;0;0;0;0;0;0;18;0;0;0;0
0;8;0;20;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;4;0;0;0;0;0;0;8;0;0;0;20;0;0;0;8;2;0;0;15;15;0;0;0;21;0;0;0;0;13
0;15;6;14;1;0;3;0;10;0;21;0;0;0;8;0;15;0;20;6;2;0;9;0;13;9;0;0;0;0;15;0
0;0;0;0;10;0;0;0;0;3;14;5;0;0;0;0;0;2;15;12;13;0;0;0;0;0;10;5;0;19;0;12
0;0;0;2;13;0;4;0;0;0;21;0;2;0;0;0;0;0;0;3;0;0;20;0;2;15;0;5;0;0;0;0
0;0;0;0;1;0;0;0;23;0;0;9;18;0;0;0;0;0;0;0;21;0;0;0;0;4;0;4;0;0;0;0
0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;15;0;6;0;2;0;0;0;0;0;7;1;0;0;0
0;8;0;14;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;15;0;0;0;0;0;0;0;5;0;0
3;17;0;0;0;5;0;5;0;0;3;0;0;23;2;0;0;0;17;0;0;0;20;0;2;0;0;0;0;6;0;11
0;8;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;15;0;0;19;0;0;5;0;0;0;0
5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;21;6;0;0;0;0;0;0;0;11;0;0;0;18;0;0;0
15;0;0;0;0;0;5;0;11;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;11;0;5;2;0;0;0;4;16;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;15;0;21;0;0;0;0;1;22;7;0;12;8;0;0;0;0;0;0;4;0;0;10;0;6;0;0;0
2;0;0;0;0;0;13;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0
5;0;18;27;0;0;0;0;18;0;0;5;4;0;9;0;15;0;0;3;0;0;12;0;0;0;0;0;0;4;0;0
0;0;0;0;0;5;0;15;1;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;8;17;18;14;0;19
17;12;0;0;0;15;0;0;0;0;0;14;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0
0;5;11;0;0;0;11;0;1;0;0;0;0;9;0;0;0;0;0;0;0;19;0;0;11;0;0;0;0;0;0;0
0;0;20;9;0;17;0;0;6;0;15;0;0;0;0;0;20;0;3;6;0;0;18;1;0;0;4;5;10;0;0;16
0;0;0;0;0;0;0;0;0;0;21;0;0;6;0;0;0;0;2;0;0;0;0;0;0;0;5;0;15;13;0;0
0;6;0;0;2;15;0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;11;0;0;10;0;0;7;0;0;0;0;0;10;0;8;0;0;0;0;14;0;0;0;0;0;0;0;0;0
0;15;0;0;0;0;0;1;0;0;0;9;0;0;0;0;22;0;0;11;0;0;10;1;12;0;0;0;0;0;0;6
0;0;0;0;0;0;11;0;0;0;0;0;0;14;0;0;0;0;0;0;13;0;0;0;1;15;0;0;0;0;3;0
0;19;0;0;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
14;19;0;6;0;0;19;0;0;0;0;0;0;6;0;5;0;0;15;0;21;0;0;0;4;0;0;0;11;0;0;0
0;0;0;0;0;13;0;0;0;0;14;9;0;0;0;0;0;0;0;17;23;0;0;0;0;0;0;6;0;2;0;0
15;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0
0;5;0;5;0;0;0;0;10;0;0;7;0;0;0;0;7;15;0;0;19;13;1;0;0;0;0;0;0;0;10;23
13;0;0;0;0;0;0;0;14;9;0;0;2;19;9;0;0;0;0;0;0;0;7;0;0;4;0;0;0;0;0;12
1;18;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;20;0;21;0;0;0;0;3;0;0;19;0;0;0;0
0;0;10;0;0;0;4;0;0;0;0;0;3;0;0;0;0;0;0;0;5;0;3;0;0;1;0;0;13;0;0;0
0;0;0;0;0;0;1;0;0;11;0;0;0;1;11;0;0;0;0;1;12;9;0;0;0;0;0;0;0;16;0;0
