1773;2431;2595;2656;2484;2390;1663;1178;0;95;364;420;1036;732;1370;2059;243;1943;869;2664;2222;453;434;0;2470;355;1;0;2063;0;2290;1972;0.12;-0.02;1.01;-0.11;-0.01;0.04;-0.05;-0.11;-1.20
1773;2431;2595;2656;2484;2390;1663;1178;0;95;364;420;1036;732;1370;2059;238;1933;878;2652;2239;529;396;0;2423;126;1;0;1998;0;2246;1958;0.12;-0.02;1.01;-0.11;-0.01;0.04;-0.05;-0.11;-1.20
1868;2486;2631;2661;2523;2420;1702;1241;0;109;421;465;1113;772;1415;2141;216;1936;911;2679;2302;595;450;0;2406;53;1;0;1759;0;2165;1937;0.11;-0.02;1.00;-0.12;0.01;0.07;-0.05;-0.11;-1.20
1868;2486;2631;2661;2523;2420;1702;1241;0;109;421;465;1113;772;1415;2141;216;1936;911;2679;2302;595;450;0;2406;53;1;0;1759;0;2165;1937;0.11;-0.02;1.00;-0.12;0.01;0.07;-0.05;-0.11;-1.20
1919;2510;2669;2693;2525;2437;1704;1298;2;103;465;550;1146;820;1467;2183;225;1946;916;2710;2294;659;469;0;2367;56;0;1;1688;0;2165;1937;0.11;-0.02;1.00;-0.12;0.01;0.05;-0.05;-0.11;-1.20
1994;2567;2708;2724;2581;2495;1765;1320;0;112;556;651;1231;899;1596;2272;230;1988;948;2711;2351;682;460;0;2316;1965;0;0;1505;0;2009;1872;0.12;-0.03;1.01;-0.09;-0.04;0.03;-0.05;-0.11;-1.20
1994;2567;2708;2724;2581;2495;1765;1320;0;112;556;651;1231;899;1596;2272;230;1988;948;2711;2351;682;460;0;2316;1965;0;0;1505;0;2009;1872;0.12;-0.03;1.01;-0.09;-0.04;0.03;-0.05;-0.11;-1.20
2150;2629;2768;2747;2618;2521;1804;1357;0;118;620;741;1277;969;1657;2288;232;1988;978;2739;2382;716;449;0;2240;1829;11;0;1360;0;1949;1868;0.12;-0.03;1.01;-0.10;-0.03;0.06;-0.05;-0.11;-1.20
2150;2629;2768;2747;2618;2521;1804;1357;6;130;669;774;1308;1022;1732;2321;238;1998;990;2767;2384;741;454;0;2240;1829;0;0;1152;0;1870;1856;0.12;-0.03;1.01;-0.10;-0.03;0.06;-0.05;-0.11;-1.20
2211;2684;2786;2757;2638;2557;1824;1359;2;152;677;832;1347;1057;1764;2378;238;1998;990;2767;2384;741;454;0;2141;1725;0;0;1152;0;1870;1856;0.12;-0.03;1.01;-0.10;-0.03;0.06;-0.05;-0.11;-1.20
2343;2728;2861;2820;2678;2611;1903;1409;2;189;691;992;1452;1163;1916;2457;219;1994;1038;2833;2485;838;455;0;2012;8;0;0;722;0;1559;1783;0.13;-0.04;1.03;-0.14;0.01;0.06;-0.05;-0.12;-1.20
2494;2823;2917;2851;2711;2678;1921;1434;5;248;711;1201;1542;1316;2040;2571;169;1931;1061;2867;2513;982;443;0;1833;13;0;0;324;11;1004;1547;0.14;-0.03;1.03;-0.18;0.06;0.09;-0.05;-0.12;-1.20
2494;2823;2917;2851;2711;2678;1921;1434;5;248;711;1201;1542;1316;2040;2571;169;1931;1061;2867;2513;982;443;0;1833;13;0;0;324;11;1004;1547;0.14;-0.03;1.03;-0.18;0.06;0.09;-0.05;-0.12;-1.20
2607;2954;3011;2909;2763;2709;1920;1499;1;327;770;1379;1631;1528;2214;2667;94;1920;1076;2889;2586;1116;486;0;1428;0;0;0;0;0;613;1286;0.14;-0.04;1.03;-0.22;0.14;0.13;-0.05;-0.12;-1.19
2607;2954;3011;2909;2763;2709;1920;1499;1;327;770;1379;1631;1528;2214;2667;94;1920;1076;2889;2586;1116;486;0;1428;0;0;0;0;0;613;1286;0.14;-0.04;1.03;-0.22;0.14;0.13;-0.05;-0.12;-1.19
2688;3061;3060;2939;2790;2750;1941;1471;0;344;868;1470;1695;1658;2290;2694;77;1882;1061;2929;2622;1180;531;0;1117;0;0;10;0;0;613;1286;0.14;-0.04;1.03;-0.22;0.14;0.13;-0.05;-0.12;-1.19
2782;3043;3094;2966;2848;2765;1882;1426;14;372;1113;1618;1794;1845;2433;2774;40;1821;1059;2935;2697;1320;561;0;703;4;3;0;0;0;256;885;0.12;-0.05;1.21;-0.27;0.21;0.21;-0.06;-0.11;-1.19
2782;3043;3094;2966;2848;2765;1882;1426;14;372;1113;1618;1794;1845;2433;2774;40;1821;1059;2935;2697;1320;561;0;703;4;3;0;0;0;256;885;0.12;-0.05;1.21;-0.27;0.21;0.21;-0.06;-0.11;-1.19
2875;3087;3135;2988;2851;2785;1747;1151;7;464;1235;1887;1853;2086;2539;2828;37;1752;1026;2943;2735;1584;650;12;335;87;0;0;0;0;153;524;0.06;-0.06;1.14;-0.54;0.30;0.22;-0.07;-0.10;-1.18
2953;3117;3176;2985;2864;2722;1604;708;18;536;1468;2088;1895;2229;2628;2832;11;1573;986;2950;2740;1746;719;0;144;0;0;0;0;0;23;409;0.09;-0.06;1.20;-0.91;0.20;0.20;-0.08;-0.09;-1.18
2953;3117;3176;2985;2864;2722;1604;708;18;536;1468;2088;1895;2229;2628;2832;11;1573;986;2950;2740;1746;719;0;144;0;0;0;0;0;23;409;0.09;-0.06;1.20;-0.91;0.20;0.20;-0.08;-0.09;-1.18
2953;3117;3176;2985;2864;2722;1604;708;18;536;1468;2088;1895;2229;2628;2832;11;1573;986;2950;2740;1746;719;0;144;0;0;0;0;0;23;409;0.09;-0.06;1.20;-0.91;0.20;0.20;-0.08;-0.09;-1.18
2980;3135;3171;2960;2782;2581;1303;516;2;588;1757;2291;1926;2409;2696;2854;13;1398;876;2890;2743;1943;861;73;0;0;9;0;0;0;0;0;0.09;-0.08;1.33;-1.60;0.02;0.15;-0.12;-0.09;-1.17
3010;3170;3188;2943;2779;2516;1142;357;0;615;1889;2374;1959;2453;2724;2865;0;1302;849;2842;2760;2014;966;85;0;0;9;0;7;0;61;4;0.09;-0.08;1.33;-1.60;0.02;0.15;-0.12;-0.09;-1.17
3007;3138;3186;2906;2742;2403;959;357;0;619;1989;2463;1958;2537;2772;2830;0;1115;812;2784;2704;2098;1122;106;0;5;0;0;0;0;0;0;0.09;-0.08;1.33;-1.60;0.02;0.15;-0.14;-0.09;-1.17
3027;3144;3139;2866;2736;2307;851;270;1;625;2057;2506;1986;2585;2791;2824;0;1062;768;2726;2672;2150;1156;143;0;0;0;0;0;0;0;2;0.22;-0.12;1.55;-2.05;0.14;0.25;-0.16;-0.09;-1.17
3027;3144;3139;2866;2736;2307;851;270;1;625;2057;2506;1986;2585;2791;2824;0;1062;768;2726;2672;2150;1156;143;0;0;0;0;0;0;0;2;0.22;-0.12;1.55;-2.05;0.14;0.25;-0.16;-0.09;-1.17
3011;3112;3117;2784;2708;2214;753;150;0;602;2180;2555;1986;2619;2785;2772;0;973;695;2612;2527;2185;1293;170;8;0;0;0;11;0;0;2;0.22;-0.12;1.55;-2.05;0.14;0.25;-0.18;-0.09;-1.17
2933;3037;2979;2604;2703;2125;563;181;1;511;2254;2561;1955;2644;2725;2615;12;554;612;2378;2250;2058;1451;219;0;1;0;0;0;4;0;0;0.41;-0.13;1.66;-3.14;0.69;0.67;-0.23;-0.09;-1.16
2933;3037;2979;2604;2703;2125;563;181;1;511;2254;2561;1955;2644;2725;2615;12;554;612;2378;2250;2058;1451;219;0;1;0;0;0;4;0;0;0.41;-0.13;1.66;-3.14;0.69;0.67;-0.23;-0.09;-1.16
2612;2848;2812;2445;2694;2051;281;236;0;371;2361;2355;1798;2523;2536;2142;0;196;509;2080;2046;1732;1458;254;1;0;0;5;0;8;0;2;0.55;-0.19;1.61;-4.01;1.41;1.00;-0.30;-0.08;-1.15
2612;2848;2812;2445;2694;2051;281;236;0;371;2361;2355;1798;2523;2536;2142;0;196;509;2080;2046;1732;1458;254;1;0;0;5;0;8;0;2;0.55;-0.19;1.61;-4.01;1.41;1.00;-0.30;-0.08;-1.15
1819;2424;2483;2169;2534;1679;76;137;14;357;2171;1589;1511;1808;1854;1577;2;95;342;1656;1711;1426;1193;265;0;3;0;6;0;0;3;0;0.39;-0.13;2.97;-4.98;1.95;1.41;-0.38;-0.05;-1.14
1819;2424;2483;2169;2534;1679;76;137;14;357;2171;1589;1511;1808;1854;1577;2;95;342;1656;1711;1426;1193;265;0;3;0;6;0;0;3;0;0.39;-0.13;2.97;-4.98;1.95;1.41;-0.38;-0.05;-1.14
1067;1602;1474;1535;1845;776;0;0;0;168;1233;414;764;752;486;817;0;43;265;1419;1404;934;893;203;7;0;0;0;0;0;0;0;0.26;-0.03;2.27;-6.16;1.78;1.47;-0.52;0.01;-1.12
398;1344;1134;1261;1504;648;0;0;0;50;801;135;408;427;236;598;4;0;135;841;835;334;488;56;0;0;0;0;2;6;0;0;0.26;-0.03;2.27;-6.16;1.78;1.47;-0.52;0.01;-1.12
262;875;878;718;955;348;0;0;0;0;160;2;46;73;5;317;4;0;135;505;458;0;93;2;6;0;0;7;0;0;0;7;0.75;0.08;1.92;-5.52;0.78;1.64;-0.59;0.02;-1.10
0;380;657;411;667;178;7;5;2;0;0;0;4;0;3;185;0;78;77;402;142;0;0;10;0;6;5;0;0;3;0;0;0.75;0.08;1.92;-5.52;0.78;1.64;-0.59;0.02;-1.10
0;380;657;411;667;178;7;5;2;0;0;0;4;0;3;185;0;78;77;402;142;0;0;10;0;6;5;0;0;3;0;0;0.75;0.08;1.92;-5.52;0.78;1.64;-0.59;0.02;-1.10
0;158;360;52;514;19;0;0;0;3;0;0;0;0;1;0;0;94;38;219;0;0;0;0;0;0;0;6;0;0;0;0;0.54;2.70;-0.08;-4.87;0.61;2.31;-0.64;0.03;-1.07
0;158;360;52;514;19;0;0;0;3;0;0;0;0;1;0;0;94;38;219;0;0;0;0;0;0;0;6;0;0;0;0;0.54;2.70;-0.08;-4.87;0.61;2.31;-0.64;0.03;-1.07
0;277;461;106;575;59;6;0;1;0;9;0;0;6;0;0;1;86;36;272;0;2;0;0;0;0;6;0;1;0;0;2;0.30;1.81;0.33;-1.01;-0.03;2.55;-0.61;0.05;-1.03
9;296;535;164;597;86;9;0;8;7;0;9;0;4;0;0;0;113;35;271;0;6;0;9;0;1;0;0;0;0;0;0;0.62;0.50;0.14;2.01;0.63;0.68;-0.39;0.06;-0.98
0;301;541;182;597;112;18;0;0;0;0;2;0;0;2;0;0;119;40;283;0;0;0;0;0;1;0;0;0;0;0;0;0.62;0.50;0.14;2.01;0.63;0.68;-0.39;0.06;-0.98
15;317;560;178;625;118;16;0;0;0;0;0;1;0;1;0;0;119;40;283;0;0;0;0;0;7;0;0;0;0;0;0;0.62;0.50;0.14;2.01;0.63;0.68;-0.33;0.03;-0.98
15;317;560;178;625;118;16;0;0;0;0;0;1;0;1;0;0;119;40;283;0;0;0;0;0;7;0;0;0;0;0;0;0.62;0.50;0.14;2.01;0.63;0.68;-0.33;0.03;-0.98
14;323;570;188;614;128;16;0;0;3;0;10;10;0;0;0;0;105;42;301;0;0;2;0;0;2;0;2;0;3;7;0;0.06;0.45;0.40;2.45;-1.41;-0.43;-0.17;-0.04;-0.98
4;311;576;212;624;148;12;0;7;0;0;0;0;5;0;0;0;108;41;326;0;9;0;7;0;2;0;2;0;1;7;0;0.06;0.45;0.40;2.45;-1.41;-0.43;-0.17;-0.04;-0.98
4;311;576;212;624;151;15;0;7;0;0;7;0;0;0;0;0;108;41;326;0;9;0;7;0;0;0;0;0;1;7;0;0.06;0.45;0.40;2.45;-1.41;-0.43;-0.17;-0.04;-0.98
2;333;612;218;654;157;14;0;0;0;0;0;0;3;0;0;0;119;48;370;0;0;0;0;0;0;4;0;0;0;0;0;0.18;0.34;0.56;3.03;-1.45;-0.75;-0.10;-0.07;-0.98
0;335;624;230;640;170;17;0;0;0;0;0;0;0;1;0;0;105;49;369;0;1;0;0;0;7;0;7;0;0;0;0;0.08;0.21;0.72;3.46;-1.68;-0.75;0.03;-0.13;-1.01
11;341;659;236;665;180;16;0;0;0;0;0;0;0;1;0;0;112;49;368;0;0;8;0;0;2;0;1;0;0;3;0;0.08;0.21;0.72;3.46;-1.68;-0.75;0.09;-0.14;-1.02
13;323;644;244;664;197;12;6;0;7;0;0;0;0;0;7;0;109;51;360;0;0;0;0;0;0;0;0;3;0;0;0;-0.16;-0.06;1.13;3.92;-1.81;-0.51;0.17;-0.16;-1.04
13;323;644;244;664;197;12;6;0;7;0;0;0;0;0;7;0;109;51;360;0;0;0;0;0;0;0;0;3;0;0;0;-0.16;-0.06;1.13;3.92;-1.81;-0.51;0.17;-0.16;-1.04
3;319;652;241;670;182;13;0;0;4;0;0;5;0;0;0;0;108;58;372;0;0;0;3;0;0;3;0;0;3;0;6;-0.30;-0.30;1.24;4.10;-1.74;-0.85;0.23;-0.16;-1.05
1;319;652;242;665;182;25;0;1;0;0;0;7;0;3;0;0;118;50;377;0;0;0;7;0;0;3;0;0;1;0;3;-0.30;-0.30;1.24;4.10;-1.74;-0.85;0.23;-0.16;-1.05
1;319;652;242;665;182;25;0;1;0;0;0;7;0;3;0;0;118;50;377;0;0;0;7;0;0;3;0;0;1;0;3;-0.30;-0.30;1.24;4.10;-1.74;-0.85;0.23;-0.16;-1.05
1;320;655;244;657;197;18;0;0;0;0;0;0;0;6;0;9;115;51;371;0;0;5;0;0;2;0;0;2;0;0;1;-0.41;-0.67;1.42;4.21;-1.74;-1.47;0.27;-0.15;-1.08
1;320;655;244;657;197;18;0;0;0;0;0;0;0;6;0;9;115;51;371;0;0;5;0;0;2;0;0;2;0;0;1;-0.41;-0.67;1.42;4.21;-1.74;-1.47;0.27;-0.15;-1.08
2;379;661;296;689;183;11;3;0;0;7;0;1;0;0;0;0;114;52;378;9;0;1;0;1;0;0;0;0;0;0;1;-0.41;-0.67;1.42;4.21;-1.74;-1.47;0.29;-0.14;-1.10
3;340;655;361;695;213;12;0;0;0;0;0;0;0;0;0;0;140;78;415;0;0;0;0;0;0;0;0;0;0;0;0;-0.27;-1.82;1.87;3.87;-1.49;-2.72;0.30;-0.13;-1.15
3;340;655;361;695;213;12;0;0;0;0;0;0;0;0;0;0;140;78;415;0;0;0;0;0;0;0;0;0;0;0;0;-0.27;-1.82;1.87;3.87;-1.49;-2.72;0.30;-0.13;-1.15
0;331;689;446;673;258;12;7;0;0;0;0;0;1;0;0;0;156;77;419;0;0;0;0;0;7;6;0;2;0;0;0;-0.24;-2.33;1.87;3.21;-1.31;-2.54;0.28;-0.13;-1.21
0;337;692;516;678;269;25;0;8;3;0;6;0;0;0;0;0;161;77;435;0;0;0;0;0;0;0;1;0;3;0;0;-0.24;-2.33;1.87;3.21;-1.31;-2.54;0.27;-0.13;-1.23
0;345;579;375;521;62;6;7;0;1;0;0;0;0;0;5;0;275;96;394;0;0;0;1;0;0;0;0;0;0;0;0;-1.31;-4.25;4.87;1.50;0.65;-1.03;0.22;-0.10;-1.25
0;345;579;375;521;62;6;7;0;1;0;0;0;0;0;5;0;275;96;394;0;0;0;1;0;0;0;0;0;0;0;0;-1.31;-4.25;4.87;1.50;0.65;-1.03;0.22;-0.10;-1.25
0;345;579;375;521;62;6;7;0;1;0;0;0;0;0;5;0;275;96;394;0;0;0;1;0;0;0;0;0;0;0;0;-1.31;-4.25;4.87;1.50;0.65;-1.03;0.22;-0.10;-1.25
17;159;512;239;408;157;13;0;0;3;1;0;0;0;0;0;0;359;97;425;0;1;0;1;66;0;0;0;0;0;407;0;-0.92;-3.04;1.39;-0.14;0.04;-0.46;0.13;-0.06;-1.26
17;159;512;239;408;157;13;0;0;3;1;0;0;0;0;0;0;359;97;425;0;1;0;1;66;0;0;0;0;0;407;0;-0.92;-3.04;1.39;-0.14;0.04;-0.46;0.13;-0.06;-1.26
6;314;615;665;487;456;135;35;5;0;0;0;0;0;0;0;10;993;284;1124;313;0;0;0;1127;10;0;3;290;0;977;650;0.06;0.08;1.28;-1.06;0.30;-0.36;0.06;-0.04;-1.27
6;314;615;665;487;456;135;35;5;0;0;0;0;0;0;0;10;993;284;1124;313;0;0;0;1127;10;0;3;290;0;977;650;0.06;0.08;1.28;-1.06;0.30;-0.36;0.06;-0.04;-1.27
0;578;816;1338;786;921;414;111;3;0;0;0;20;5;2;151;44;1188;417;1647;787;1;139;7;1678;10;0;3;789;6;1373;1101;0.06;0.08;1.28;-1.06;0.30;-0.36;0.05;-0.04;-1.27
118;1165;1311;1856;1528;1370;805;349;0;0;174;2;100;61;123;572;58;1432;537;2007;1262;0;463;0;2171;1874;0;11;1518;0;1862;1527;0.08;-0.04;1.10;-0.23;-0.15;0.09;0.05;-0.04;-1.27
118;1165;1311;1856;1528;1370;805;349;0;0;174;2;100;61;123;572;58;1432;537;2007;1262;0;463;0;2171;1874;0;11;1518;0;1862;1527;0.08;-0.04;1.10;-0.23;-0.15;0.09;0.05;-0.04;-1.27
624;1584;1844;2250;1936;1754;1030;646;0;0;544;0;388;237;390;1043;75;1588;612;2261;1724;171;567;0;2371;2111;0;2;1742;0;2073;1742;0.08;-0.02;1.05;-0.22;-0.09;0.07;0.03;-0.04;-1.27
624;1584;1844;2335;2086;1859;1194;778;0;11;667;0;577;312;586;1224;94;1656;697;2367;1861;219;683;0;2477;2161;1;0;1862;0;2073;1742;0.08;-0.02;1.05;-0.22;-0.09;0.07;0.03;-0.05;-1.27
